0.856887,0.529298,1.11442,0.406659,0.724922,0.966764,1.29477,0.151222,0.241152,1.30973,0.417299,-0.0577862,
0.869011,0.835666,0.932085,0.871562,0.80668,0.8756,1.21145,0.0524167,0.325366,0.50247,0.57423,-0.00893617,
1.21619,1.54551,1.34709,1.19534,0.963423,0.072183,0.525907,0.454286,0.114266,-0.525643,0.21608,-0.080107,
1.32122,1.80218,1.61955,0.140392,1.50888,0.155764,0.294077,0.475826,0.0695307,0.365005,0.395722,0.0515173,
1.83992,2.03928,2.29747,1.7011,1.16524,-0.489135,-0.815526,-0.840101,-0.888715,-0.0463849,-0.399106,-0.245736,
2.19297,1.78199,1.8904,2.00032,0.497912,0.100392,-0.556979,-2.22738,-0.693291,0.223373,-0.27438,-0.362424,
2.79591,1.43766,1.78953,1.62048,0.680797,-0.195178,-0.303938,-3.32504,-0.644314,0.34035,-0.334957,-0.376181,
2.32246,2.21832,2.1499,2.01205,1.47113,-0.457398,-1.86886,-2.14336,-0.388056,-0.0495393,-0.477311,-0.371091,
2.32847,2.00623,2.2647,2.282,0.693224,-0.619343,-1.47058,-2.40526,-0.626964,0.186893,-0.429891,-0.386253,
2.45377,1.9537,2.66133,1.76313,0.519844,-0.538111,-0.803342,-2.71193,-0.775531,0.283004,-0.419098,-0.3398,
2.43758,2.33301,2.42763,1.3508,0.859264,-1.30223,-1.40584,-2.0287,-0.499855,0.17999,-0.274259,-0.153901,
2.56483,2.33487,2.29212,1.4387,0.589821,-1.3069,-1.06306,-1.89912,-0.144065,0.450561,-0.0459691,-0.0899518,
2.38893,2.58434,1.90263,1.23893,0.168322,-0.652615,-1.48733,-1.70466,-0.231119,0.337954,-0.0540619,-0.114937,
2.3243,2.64368,1.73938,0.860355,0.356763,-0.681747,-1.00355,-1.05651,0.310915,0.369913,0.00174384,-0.11332,
2.55992,2.58366,2.01618,0.360341,0.22578,-0.467594,-0.35287,-1.03566,0.856935,0.342478,-0.0354997,-0.103101,
2.62206,2.26957,1.55311,0.545519,0.5617,-0.612712,-0.869037,-0.701599,0.974009,0.526971,0.00395689,-0.170069,
2.74089,2.26475,1.35039,-0.0289844,1.21564,-1.34299,-0.417167,-0.368247,1.04003,0.450986,-0.370774,-0.313859,
2.58015,2.39592,1.04924,0.276774,0.901666,-0.37219,0.00310017,0.150533,1.73906,0.128724,-0.459278,-0.55129,
2.50312,2.23187,1.05763,-0.00616226,0.859504,-0.113575,0.376494,0.605424,1.51661,0.106525,-0.518387,-0.547439,
2.39847,1.98669,0.734878,-0.388205,1.00174,0.385671,1.08262,0.478068,1.40553,0.174321,-0.531449,-0.542947,
2.35421,2.05457,0.52208,-0.280423,1.02155,0.502825,1.52524,0.696111,1.05095,-0.0476725,-0.625756,-0.553597,
2.38515,1.95167,0.291674,-0.482985,1.21735,1.07809,1.13788,0.861022,0.922706,-0.194993,-0.616496,-0.566716,
2.43367,1.81028,0.277825,-0.00853579,1.55278,1.35595,1.51406,0.6526,0.486971,-0.037991,-0.544511,-0.492452,
2.3333,1.98132,0.23798,0.429082,1.94932,0.83325,1.21971,0.677089,0.590925,-0.254092,-0.714936,-0.518427,
2.12327,1.94125,0.421661,0.0337841,1.84832,0.719563,0.444815,0.615224,0.744012,-0.746111,-0.642639,-0.479478,
2.15192,1.7926,0.657702,0.389263,2.10035,0.824389,1.03099,0.462217,0.179555,-0.597881,-0.666009,-0.357898,
2.29694,1.65524,0.600821,0.357393,2.29325,1.5907,0.745344,0.33336,0.248439,-0.506319,-0.540704,-0.341924,
2.35746,1.70602,0.400696,0.35111,1.99232,1.36722,0.992075,-0.204714,0.787103,-0.891328,-0.705289,-0.370063,
2.25045,1.60942,0.0828793,0.626382,2.23979,1.19018,2.21413,0.0802488,0.546727,-0.531699,-0.638657,-0.346792,
2.17421,1.88799,0.617613,0.0487865,2.338,1.20698,2.04558,0.511853,-0.1017,-0.132532,-0.598711,-0.267832,
2.06259,1.88037,1.23995,0.436408,1.86511,1.41905,2.21133,0.340642,0.12037,-0.215886,-0.571751,-0.251292,
1.96488,2.24923,1.21449,0.47077,2.23338,1.57203,2.07726,0.344738,1.09337,-0.220925,-0.448042,-0.261701,
1.99192,2.27963,1.59027,0.393649,1.6569,1.81835,1.75278,0.634541,1.15139,-0.260706,-0.265231,-0.163293,
1.97457,2.20362,2.09278,0.863898,1.14121,1.12693,1.24066,1.61613,0.909538,0.0190384,-0.21021,-0.219081,
2.15309,2.30455,2.04361,0.438631,1.50999,1.5714,1.9576,1.44868,1.03158,0.236478,-0.251658,-0.199066,
2.19371,2.31411,1.91832,0.763654,1.58085,1.69905,1.20261,1.59855,1.35704,0.311305,-0.0416805,-0.144487,
2.11886,2.61729,2.45371,0.408025,1.37442,1.42302,2.38857,2.11297,0.55631,0.152876,-0.199158,-0.198135,
1.96893,2.70786,2.37664,1.14006,1.41334,1.62945,2.70484,1.37564,0.838077,-0.132176,-0.0461575,-0.0598285,
1.91667,2.53672,2.12763,1.53412,1.7758,1.76379,2.49469,0.995307,1.28877,0.0751338,0.193025,0.0879737,
1.83158,2.46421,1.93136,1.33658,1.97865,1.21077,2.44683,0.736275,1.50862,0.347849,0.418805,0.238047,
1.6485,2.25009,2.50096,1.84926,2.0606,1.37249,2.10787,0.896315,1.37132,0.779213,0.232611,0.196172,
1.75222,2.49498,2.41867,1.15229,1.80428,1.44099,2.04411,1.18285,1.31454,0.823208,0.246654,0.17564,
1.84316,2.53566,2.48622,1.37524,1.5567,1.81244,1.76802,1.3317,0.593557,0.41052,0.345578,0.166683,
1.73125,2.5941,2.37849,1.43318,1.56311,1.87513,2.15359,1.38546,0.966756,0.0998006,0.323027,0.109235,
1.66309,2.44125,2.28111,1.24543,2.03482,1.19957,1.74022,1.49843,1.16468,0.352573,0.550759,0.233354,
1.5652,2.07766,2.50868,1.91929,2.00842,0.736116,1.21822,0.990454,1.47666,1.03016,0.512987,0.342545,
1.44224,1.95808,2.32199,1.62935,2.00719,0.909647,0.737329,1.10718,1.4449,1.31516,0.595652,0.345834,
1.47765,2.1043,2.24232,1.24101,1.78927,1.08385,1.90049,1.80828,1.24687,0.637009,0.649932,0.270811,
1.34674,1.97679,2.54143,1.57986,1.88439,1.82986,2.47121,2.03276,1.67686,0.237933,0.442803,0.240843,
1.38613,2.01504,2.18568,1.57049,1.96102,1.99028,2.13652,1.48341,2.59188,-0.138849,0.434623,0.231749,
1.44071,2.00902,2.47872,1.02254,2.19035,1.73764,1.77071,2.20614,1.72097,0.0055627,0.531493,0.193276,
1.53052,2.28021,2.49997,1.73519,2.1282,0.685253,1.83605,1.90005,1.28068,0.0126043,0.588485,0.223258,
1.59952,2.10911,2.60564,1.88669,1.903,1.49152,1.83048,1.68102,0.443343,0.534221,0.351123,0.141417,
1.54478,1.97503,2.89104,1.31432,1.75018,1.36311,2.42365,1.42495,0.76268,0.45004,0.282993,0.140303,
1.36528,2.34194,2.6647,1.38823,2.18832,1.7535,2.20146,0.552537,1.63984,0.381749,0.0921683,0.204749,
1.3222,2.4194,2.2113,1.96696,2.25288,1.33485,2.22556,0.300257,1.61092,0.318945,0.301554,0.178456,
1.40717,2.06184,1.92271,1.87932,2.09307,1.20857,1.86192,0.534713,1.59369,0.677134,0.156105,0.159394,
1.34988,1.76219,2.06291,1.50775,2.98193,1.30305,1.66542,1.04841,0.921687,0.325812,0.0218357,0.125809,
1.31742,1.8188,2.15904,1.16123,1.91922,0.956474,1.44504,1.77617,0.680544,0.394438,0.363553,0.125457,
1.33767,1.73556,2.68118,1.13274,1.66222,0.739015,1.66009,1.3432,0.848646,0.381078,0.480985,0.175395,
1.22728,1.85635,2.55506,1.27464,2.01208,1.11208,2.54374,1.65063,1.24047,0.23918,-0.00610179,0.151031,
1.16342,1.7278,2.14043,1.59536,2.0897,0.897926,3.28781,1.40199,0.578145,0.155729,0.105269,0.156681,
1.19575,1.5744,2.44062,1.69345,2.12638,2.06512,2.27824,1.10522,0.300792,0.43159,0.248827,0.136953,
1.17116,1.26888,2.53609,1.59871,1.77773,1.09871,1.46432,1.22234,1.32973,1.10509,0.249786,0.225802,
1.01647,1.45771,2.05317,1.30252,1.51683,0.948991,1.92328,0.520212,1.01146,0.660789,0.596048,0.172888,
1.21945,1.53109,1.96064,0.677189,1.8197,1.34043,2.23116,-0.289723,0.939413,0.424096,0.187438,0.200961,
1.2066,1.60544,2.67081,0.918368,1.60495,1.74353,1.56447,0.94341,1.04247,0.4141,-0.0413544,0.14251,
1.18494,1.50739,2.18425,1.70166,3.00771,0.768408,2.54616,0.308961,1.40294,0.508634,0.316749,0.349329,
1.09662,1.60854,1.49209,1.78369,3.49689,1.13213,2.34574,1.24533,0.660636,0.767739,0.524233,0.343137,
1.15646,1.47319,1.45978,1.93792,1.83022,0.943872,2.09654,0.976596,0.785885,1.0833,1.00995,0.264449,
1.11806,1.54106,2.2872,2.19276,1.25978,0.834513,2.41001,0.890304,1.28071,0.696055,0.815328,0.238096,
1.07358,1.87286,2.14108,1.58388,1.34085,1.07386,1.99977,1.2614,1.46265,0.0848621,1.18653,0.193722,
1.09585,1.84446,2.49597,1.94581,2.34189,0.129225,1.80975,1.49464,1.02142,0.454539,0.705466,0.298268,
1.09027,1.5704,2.53857,0.778713,1.84284,1.91649,1.36136,1.87935,1.80001,0.908413,0.275462,0.278552,
1.16406,1.4426,1.92615,1.19326,1.92908,1.78718,1.99717,1.44389,1.76147,0.872264,0.163179,0.235234,
1.09754,1.75155,2.00344,1.73172,1.7929,1.80585,1.98194,1.53224,1.61756,0.773745,0.171863,0.263159,
1.05508,1.81365,2.24432,1.2844,1.66932,0.455782,2.54676,0.978381,2.06679,0.220601,0.940556,0.296449,
1.11652,2.3084,2.10026,1.28586,1.45798,0.626077,2.07929,1.35312,1.56144,-0.206091,1.15727,0.104853,
0.971841,1.34102,2.72037,2.03203,1.73895,1.31289,1.31979,0.502689,1.14948,0.658617,1.11726,0.182408,
1.05279,1.31405,2.83739,1.37175,2.14457,1.63961,0.992497,1.13357,1.18568,0.838773,0.790811,0.235405,
1.1913,1.78875,2.37316,0.780709,2.42075,1.03239,1.76155,0.596688,1.51922,0.639223,0.733147,0.360636,
1.08888,1.50245,2.39671,1.17197,1.91716,1.37744,1.2196,0.746306,0.887945,1.12353,1.00233,0.239531,
0.949856,1.62777,2.29304,1.68573,2.58334,1.0383,1.38627,0.891147,1.15058,0.610351,0.886454,0.201305,
0.928799,1.93598,1.76456,1.09874,2.49621,1.19846,2.16525,1.62993,1.62924,-0.0031311,0.66455,0.162051,
1.10933,1.91119,2.75417,1.33736,2.32057,1.15166,1.49155,0.799356,1.09334,0.0863606,0.549039,0.190796,
1.09777,1.51999,2.33316,1.52244,1.67321,0.95123,1.3631,0.547964,1.60528,0.227548,0.369646,0.221977,
1.04304,1.68882,2.15922,1.38991,2.07828,0.595673,1.32568,0.376119,1.64569,1.19185,0.477249,0.304953,
0.966193,1.40918,1.94607,2.08508,1.90509,0.208485,1.78883,1.03676,1.09235,1.20581,0.750982,0.23734,
0.922418,1.24692,1.78636,2.01752,1.99346,0.848038,2.44557,1.27718,0.0523641,0.935641,0.482116,0.165767,
1.00093,1.38222,1.89578,1.62379,2.08878,0.660908,1.95055,1.57422,0.0226434,0.586505,0.522577,0.163467,
0.976283,1.74334,1.97784,1.4044,1.67018,0.465558,1.01222,0.706283,0.915979,0.44995,0.371509,0.142068,
1.00353,1.67553,1.81335,0.883564,1.86256,0.664007,1.02941,0.957024,1.45627,0.269112,-0.0896999,0.115475,
0.998637,1.43928,1.5615,0.885079,1.96266,0.634583,1.47521,0.427387,1.79087,0.42095,0.412491,0.16346,
0.911895,1.35877,1.76036,0.869593,1.48764,0.0537848,1.55809,0.310078,1.49345,0.716382,0.231128,0.180537,
1.01854,1.38699,2.20567,1.46125,0.932882,0.823995,1.45348,0.77302,0.517613,0.0809484,0.597712,0.105221,
1.0049,1.51971,1.77545,1.77678,1.76057,1.16335,1.20254,1.02827,1.15026,-0.152055,0.715927,0.117386,
0.973585,1.19326,1.6315,1.30717,1.57121,1.27575,1.32953,0.777933,0.905977,0.492913,0.318012,0.0569892,
0.92479,1.26339,1.60425,1.46475,1.17199,0.130144,1.69051,0.487803,1.18265,0.607502,0.323014,0.0577023,
0.932878,1.42426,2.03373,1.37257,1.63472,0.289086,2.16674,1.07825,0.983514,0.593203,0.0483643,0.167957,
0.871123,1.45782,1.62145,1.10019,1.27158,0.333327,1.93356,0.498824,0.4407,1.38995,0.766752,0.0509409,
0.831319,1.45707,1.7026,1.04098,1.6566,0.41045,1.85478,0.555534,0.837515,0.689585,0.989852,0.0227849,
0.958947,1.32165,1.7004,2.1099,1.56271,0.8502,2.02018,0.38762,1.31375,0.526538,0.627367,0.133515,
0.92044,1.29233,1.40097,2.01429,1.41824,0.596457,1.21591,-0.148711,1.18668,0.468567,0.312069,0.100656,
0.808743,1.25679,1.52332,1.36203,0.825744,0.304173,0.290055,0.0868892,0.735165,1.00715,0.29743,0.136918,
0.808025,1.551,1.79027,1.26869,1.26287,0.999533,0.833947,0.322334,0.649529,0.323784,0.471126,0.0737359,
0.812427,1.58175,2.40563,1.16948,2.13936,1.09425,0.801667,-0.0425481,0.517047,0.747989,0.0633887,0.116257,
0.768705,1.62471,2.03917,1.39771,2.01883,0.933074,1.03669,0.514308,0.801712,0.627183,-0.0787254,0.156571,
0.823533,1.43277,1.58886,1.09112,1.26411,1.34928,0.58249,-0.222002,0.306667,0.360344,0.0406814,0.0808969,
0.848661,1.31492,1.4308,1.07655,0.795431,0.818733,0.488457,-0.0805272,0.836084,0.456223,0.0297158,0.0793496,
0.800684,1.50432,1.2872,1.76002,1.25247,0.354322,1.21149,1.3568,1.4754,1.07859,0.4949,0.119509,
0.864311,1.4181,1.35698,1.24895,1.45774,0.952899,1.71481,1.56909,0.795665,0.175419,0.499159,0.0714283,
0.899471,1.30893,1.66156,1.18318,1.30578,0.854191,1.16076,0.233148,-0.0844048,0.588885,0.699543,0.0591132,
0.930424,1.34344,1.87638,1.61835,1.12488,0.739816,0.418556,0.293699,1.00212,0.662959,0.195039,0.0890642,
0.740742,1.36393,1.78106,1.17785,0.7385,0.770098,1.40872,-0.440164,0.764716,0.0466635,0.0140263,0.00485116,
0.68598,1.59329,1.75665,1.00679,0.926809,1.24593,1.29432,0.477171,0.0243028,-0.403404,0.305475,-0.0647021,
0.686074,1.33908,1.62206,1.46302,0.456943,0.172411,0.222694,0.877289,-0.165914,-0.627313,0.523736,-0.0601428,
0.50342,0.104116,2.11465,0.151709,2.8926,1.63975,0.834372,0.998767,0.579247,0.840976,0.665876,-0.186023,
0.299917,0.197518,2.13719,-0.193923,1.8857,1.40583,1.69635,0.675427,1.04244,1.04599,0.165318,-0.0703904,
0.295639,0.116874,1.92888,0.0336808,1.01927,0.673546,1.20252,0.940497,0.59266,0.766433,0.326202,-0.164705,
0.29967,0.391663,1.64677,0.0530386,1.55523,1.38671,1.81123,0.300789,0.232361,0.823269,0.351588,-0.34177,
0.188059,0.247969,1.90424,0.3487,2.54897,1.33041,1.7544,0.202742,0.345037,0.612545,0.329805,-0.0866985,
0.218785,-0.132728,2.16008,0.469701,1.72069,0.111394,-0.199667,0.887117,0.35056,1.23907,0.260581,-0.205668,
0.214196,-0.218926,1.90999,0.0213407,1.51985,1.45519,0.38077,0.356243,0.506807,0.982159,0.420249,-0.272755,
0.414812,0.0643812,1.75269,-0.380078,1.41329,1.30003,0.481629,0.251983,0.831346,1.07008,0.49688,-0.0907087,
0.509856,0.344031,1.38817,1.10834,1.32148,0.916679,0.512531,0.629055,1.38683,1.14006,0.254661,-0.158121,
0.634036,0.380195,1.69539,1.14607,0.463274,0.990235,0.500089,0.893131,1.74403,1.29301,0.255047,-0.163688,
0.649191,0.502736,1.87529,0.243075,0.698971,1.67154,1.17012,0.359014,0.533245,1.31878,0.765815,-0.245413,
0.534453,0.88271,1.89163,-0.0226669,0.779921,1.66312,0.452671,-0.155513,1.03969,0.390794,0.853239,-0.175895,
0.673323,1.05742,2.52032,0.810768,1.23888,1.02097,0.391829,-0.552677,0.57708,-0.205535,0.147587,0.0407349,
0.749939,1.19255,2.25298,1.33362,1.63637,0.585853,0.822414,0.353422,0.657054,-0.0267233,-0.0810396,0.100314,
0.859475,1.03318,2.45064,1.64906,1.82717,0.73317,0.558722,1.31444,0.231262,-0.440083,0.52642,0.0376109,
0.937398,1.32371,2.29732,1.6465,1.74921,0.197688,1.10629,0.975485,0.216798,-0.290949,0.589506,0.0646588,
1.47553,1.71966,2.32811,1.37245,1.308,-0.0284857,0.000796842,-0.531056,-0.180942,-0.789318,0.0862386,-0.0637749,
1.65436,2.16948,1.7243,1.19987,0.837445,-0.0348668,-1.04869,-1.10387,-0.560947,-0.460174,-0.410307,-0.265168,
2.34547,1.89923,1.38541,1.45203,0.590362,-0.786837,-1.8752,-1.76546,-0.254589,-0.381825,-0.439659,-0.297043,
2.81972,1.20418,0.482872,1.07374,1.19838,-0.921722,-1.73659,-1.92558,0.229981,-0.233609,-0.679765,-0.399854,
2.62849,1.6029,0.145784,0.875416,1.56273,-0.895893,-2.32404,-1.71919,0.267217,-0.471812,-0.711292,-0.450936,
2.84036,1.02658,-0.166214,0.750839,1.22366,-1.48716,-1.85253,-2.16889,0.360287,-0.13875,-0.637221,-0.360835,
2.71265,1.1683,-0.351008,0.752361,1.25186,-1.26103,-2.04386,-1.92379,0.656319,-0.135642,-0.57327,-0.369339,
2.95372,0.86571,-0.533441,0.950342,0.770726,-1.73253,-1.13633,-2.07858,0.628388,-0.0177671,-0.618957,-0.501982,
3.00597,0.915034,-0.632804,0.177748,0.923156,-1.78444,-0.968981,-1.72543,0.840825,0.263111,-0.519242,-0.351741,
2.89716,1.03251,-0.634555,0.179518,0.330442,-1.4783,-0.615758,-1.73351,1.32055,0.25528,-0.48232,-0.439771,
2.965,1.21813,-0.875348,-0.143158,0.533993,-1.36789,-1.44099,-0.837583,1.18031,0.367619,-0.457609,-0.467751,
3.22613,0.93446,-0.821529,-0.863704,0.509876,-1.07692,-1.42846,-0.469973,0.858288,0.500426,-0.339765,-0.414434,
3.17437,0.757494,-0.74892,-0.9797,0.278538,-1.5127,-0.710408,-0.896417,1.1335,0.883241,-0.340732,-0.458441,
3.16791,0.674578,-0.87162,-0.478511,0.534066,-1.4529,-0.645579,-0.723875,1.21404,0.819941,-0.435301,-0.596354,
3.11069,0.927751,-1.831,0.222871,0.792522,-1.5312,-0.564179,-0.51444,1.62103,0.529573,-0.382858,-0.649669,
2.97165,0.891594,-1.74437,0.184508,0.867315,-1.40398,0.249461,-0.609808,1.76866,0.402274,-0.37221,-0.669297,
2.80205,0.893189,-1.42457,0.0612447,1.38182,-0.605491,0.130704,-0.00190289,1.12307,0.297041,-0.476603,-0.563024,
2.77925,0.531884,-1.22231,0.16261,1.45547,-0.762027,1.24686,-0.45428,1.27449,0.350745,-0.408515,-0.476309,
2.65543,0.195164,-1.09363,0.153313,1.46522,0.00135002,1.781,-0.335637,1.32517,0.336896,-0.442286,-0.384272,
2.5554,0.310738,-0.988406,0.25277,1.64185,0.720131,0.938025,-0.0691462,1.58362,0.521643,-0.259948,-0.338454,
2.71582,0.259049,-0.754203,0.442882,2.41222,0.377352,0.965422,-0.103801,1.16674,0.594727,-0.34731,-0.324772,
2.64493,0.588893,-1.11684,0.616335,2.49057,0.571213,0.600521,-0.125654,1.15879,0.604459,-0.0753459,-0.273829,
2.67166,0.119512,-1.04979,0.766287,2.39793,0.234828,1.33674,-0.474589,1.29263,0.797507,-0.0071833,-0.219979,
2.74106,0.442689,-1.37777,0.700652,3.25052,0.178344,0.883304,-0.548595,1.15074,0.795293,0.04252,-0.135616,
2.71121,0.610693,-1.19166,0.280889,2.93678,0.983444,0.47054,0.556566,1.04756,0.745204,-0.1315,-0.331856,
2.43821,0.936528,-0.79087,0.934571,2.80535,0.81736,0.367719,0.534498,1.06682,0.504447,-0.264282,-0.327928,
2.49251,1.07251,-1.0206,1.10851,3.06001,1.05406,0.427911,0.634581,0.794521,0.3589,-0.389631,-0.33362,
2.5563,0.644158,-0.70382,1.40833,3.01475,0.839138,0.561019,0.888021,0.962304,0.421144,-0.496082,-0.488915,
2.35675,0.780722,-0.216457,1.16615,2.74249,0.808413,-0.259504,1.03736,1.01555,0.48841,-0.480732,-0.49208,
2.4349,0.620409,-0.215075,0.835414,2.82542,0.561403,0.222567,1.0742,0.867541,0.301173,-0.464347,-0.382777,
2.32119,1.01328,-0.367005,0.217676,2.50084,1.17261,0.778019,0.813393,0.40816,0.273795,-0.217675,-0.277941,
2.41335,1.15904,-0.183132,-0.00806128,2.53391,0.953376,0.57435,0.383563,0.603811,0.68034,-0.0336526,-0.300569,
2.47262,1.19289,-0.156374,0.0180257,2.26836,1.12435,0.156311,-0.151246,0.952473,0.710785,0.214088,-0.156753,
2.44418,1.07826,0.449695,0.30508,2.19849,0.39723,0.331664,0.140682,0.386874,0.901458,0.415514,0.0182679,
2.30238,1.50837,0.385313,0.691259,2.45899,0.454289,0.309316,0.330674,0.0457306,0.661956,0.204951,-0.0245021,
2.38315,1.56646,0.576552,1.10837,2.84379,1.10232,0.488079,-0.266767,0.35753,0.0832286,-0.0390029,-0.0788239,
2.21046,1.73304,0.814339,1.05553,2.36102,1.63519,0.67733,0.473672,0.491354,0.152548,-0.137795,-0.202746,
2.09592,1.7431,0.644545,1.36591,2.89073,1.16249,0.0389848,0.182756,0.699061,0.130901,-0.189137,-0.272114,
2.10841,1.68981,0.826436,1.12506,2.46698,1.20682,0.105156,0.389763,0.722596,0.284682,-0.216604,-0.315859,
1.96342,1.37353,1.09915,1.33305,3.24194,1.3596,0.74342,0.703285,0.5519,0.371496,-0.398362,-0.325511,
2.01691,1.53358,0.980677,0.815655,3.42796,1.415,0.692694,0.771982,0.823141,-0.0536131,-0.397371,-0.279841,
1.98431,1.56731,0.903866,0.414788,2.98035,1.31815,0.842163,0.937341,1.17904,-0.00321564,-0.353717,-0.269312,
1.97031,1.25758,1.19617,0.775185,2.5658,1.23068,1.21607,0.862633,1.52337,0.14315,-0.300442,-0.0934887,
1.96005,1.80212,1.05104,0.855516,2.48513,0.934261,1.31656,0.424942,1.28703,0.378792,-0.0479503,-0.0613353,
1.92467,2.04755,1.24603,1.26477,1.95871,1.43785,1.2644,0.804175,1.48435,0.263074,-0.228772,-0.233865,
1.87469,1.71842,1.62875,1.33561,2.70361,1.048,0.79905,1.12615,0.983283,0.656372,-0.339803,-0.258719,
1.77204,1.79518,1.55375,0.804409,2.18819,0.919038,1.47313,0.575258,0.446936,0.22517,-0.189224,-0.0864776,
1.69457,1.54746,0.894445,0.178715,2.05277,1.07715,1.94561,0.402698,0.43087,-0.100839,-0.21355,-0.0529515,
1.70018,1.74085,1.59715,0.325052,2.65079,1.04019,0.955485,0.687018,0.933008,-0.221406,-0.372417,-0.168746,
1.619,1.68568,1.32963,0.482929,2.76865,0.785281,0.70226,1.06677,1.30028,0.0358046,-0.263891,-0.150734,
1.42016,1.52756,1.55233,0.934781,1.9868,0.568852,1.14582,1.38389,1.23023,0.20494,0.115136,0.0885136,
1.25947,1.67619,1.6062,0.656798,1.63564,0.912127,1.86266,1.24054,1.91531,0.114959,0.109965,0.0962195,
1.19159,2.10142,1.58705,0.145208,1.57928,-0.0843123,2.05274,1.2636,1.63147,0.462755,0.365332,0.119595,
1.34371,1.86781,1.79255,0.385165,2.30874,0.273262,1.76039,1.51196,0.929887,0.779377,0.335247,0.203774,
1.45915,1.59712,1.88167,1.08179,2.38922,0.949974,0.63026,0.970068,1.48969,0.439592,0.66352,0.253288,
1.4604,1.73787,2.09397,1.30249,2.59206,1.01894,1.67857,0.514485,1.60765,0.413339,-0.0336691,0.157492,
1.53701,1.7386,2.37777,0.828527,3.09647,1.15876,1.39895,1.12387,0.93212,0.533107,-0.189644,0.042554,
1.61782,2.007,2.43106,0.481867,2.03378,1.64353,1.64583,1.00576,1.28968,0.613335,-0.176855,0.0347955,
1.48248,1.9543,2.48303,0.572768,1.61128,0.986714,1.29235,1.76185,1.33768,0.649832,-0.0515798,0.00871703,
1.26234,1.78627,1.90218,1.0026,2.22124,0.629172,1.27164,1.27104,1.47387,0.665808,-0.102328,0.102426,
1.21944,1.76067,1.81658,1.24316,2.11701,0.111045,0.8877,1.5095,1.01985,0.4477,0.136168,0.0839936,
1.27666,1.6934,2.18386,1.03187,1.20846,0.846222,1.02356,1.61955,0.525439,0.135907,0.196918,-0.0220923,
1.22084,1.48548,1.72745,0.531103,1.58811,0.738848,0.762116,1.36775,0.128254,-0.0274097,0.0775643,-0.129483,
1.20484,1.10809,1.94169,0.717164,0.941946,0.366965,1.9079,0.91361,0.0246306,0.831998,0.273523,-0.0952126,
1.26186,1.57108,1.95688,0.571131,0.85367,0.163726,2.08217,0.452335,0.885374,1.00563,0.31837,0.0896471,
1.40759,1.42098,2.41162,1.27421,1.88594,0.914703,1.89307,0.487805,0.946573,0.208951,0.0436076,0.147138,
1.24702,1.65284,2.53176,1.45432,1.72986,1.03681,1.57764,0.211584,0.858963,0.00410227,0.46041,0.148247,
1.30029,1.82095,2.26402,1.39595,2.21132,1.11093,2.04986,0.961286,-0.429696,-0.0760214,0.627488,0.114433,
1.25383,1.71282,2.46199,1.38633,2.15438,0.385307,1.71876,1.64167,0.694229,0.17727,0.634796,0.211104,
1.16069,1.50069,2.48802,1.71281,2.11053,1.46157,2.36386,0.958088,0.910423,0.0109328,0.724679,0.243531,
1.17262,1.17186,2.07118,0.794305,2.44615,2.28829,2.44319,0.946785,0.602923,0.186027,0.737543,0.334597,
1.25492,1.34829,2.33829,1.18935,2.35905,2.10528,1.42024,0.653764,0.626209,0.236549,0.624708,0.238528,
1.15009,1.44726,2.40865,1.85116,1.76305,0.909877,1.26348,1.29756,1.40544,0.484438,0.408277,0.233628,
1.12579,1.75085,1.82068,1.60665,1.96929,0.934987,1.33349,1.09527,1.53254,-0.00819457,0.25287,0.101543,
1.19647,1.2949,1.88667,0.841291,2.08153,1.13616,1.16021,1.23477,0.844844,0.863967,0.0808391,0.0384867,
1.14479,1.64125,2.13086,0.555068,1.38572,1.54076,1.93757,0.434418,0.624109,0.347162,0.508835,0.145188,
1.08227,1.26201,1.96432,1.57671,2.02796,0.80038,1.69214,0.761303,0.690761,0.0941605,0.221966,0.14858,
1.03393,1.33893,1.64311,1.51865,1.17713,0.880264,1.742,0.532145,0.685167,0.419576,0.179253,0.0173024,
1.01145,1.24567,1.41427,1.92885,1.17847,0.227087,2.24114,0.435807,0.257531,-0.0228365,0.472595,-0.0209677,
